169,2,152.4437,176.4452,264.9245,223.9553,0.5707,1.4679,1.6135,3.9174,-13.5533,1.6003,24.5575,-1.5579,-1.0536
169,2,12.7127,175.8950,178.5334,238.0333,0.0939,1.4692,1.6066,3.8437,-13.5109,1.5586,19.1884,-1.5458,-0.9323
169,2,309.4293,175.6277,367.6864,206.3039,-0.0157,1.4693,1.6030,3.7952,-13.8108,1.6186,36.8144,1.5535,1.9123
169,2,1162.2858,147.9536,1228.6064,170.8309,-0.1468,1.4761,1.5654,3.6840,39.4387,-0.1416,48.7465,1.6014,0.9212
169,2,228.9086,173.5373,290.3774,200.0774,-0.1923,1.4964,1.5673,3.5747,-20.6722,1.5389,42.6474,-1.4427,-0.9914
169,2,740.0776,176.7840,801.5704,200.6962,-0.7627,1.4741,1.6276,4.0851,10.4599,1.7404,46.9587,-0.6366,-0.8557
170,2,581.0937,174.7269,611.9985,202.8624,6.0309,1.4297,1.5810,3.6670,-0.7343,1.5354,38.7451,-1.5756,-1.5566
170,2,541.0923,174.7642,569.2543,197.9931,4.7896,1.4403,1.6000,3.7713,-3.5616,1.5700,46.9459,-1.5849,-1.5092
170,2,189.4919,186.3728,262.7075,220.1858,2.2707,1.4543,1.5726,3.5945,-18.1818,2.1305,34.2681,-1.5727,-1.0849
170,2,750.0997,180.3030,814.6963,205.0110,-0.2519,1.4673,1.5770,3.8705,10.8258,1.9529,45.4036,-0.4823,-0.7164
170,2,889.7699,174.0563,1215.7436,315.0141,-0.4670,1.5794,1.7239,4.8064,5.8823,1.6014,10.5470,1.5464,1.0377
171,2,541.1734,178.4622,569.6754,202.2271,6.6606,1.4349,1.5971,3.7254,-3.4983,1.8098,46.3191,-1.5837,-1.5083
171,2,581.1288,179.4791,613.3240,208.9826,6.1620,1.4488,1.6193,3.8123,-0.6704,1.8175,38.1977,-1.5655,-1.5480
171,2,89.9766,182.0422,229.6592,237.9859,3.1579,1.4842,1.6512,4.2355,-13.5474,1.7914,21.9663,1.5589,2.1116
171,2,280.1080,182.5209,350.2601,217.0024,1.3033,1.4634,1.6264,4.0760,-13.7521,1.9440,33.8010,1.5700,1.9564
171,2,753.0554,182.1876,784.6711,207.9143,-0.2038,1.4749,1.5882,3.8210,9.7902,2.0808,44.8093,1.7002,1.4851
171,2,347.0343,180.2543,396.5281,207.2164,-0.4872,1.4891,1.6273,3.9785,-14.1406,1.9503,42.9322,1.5727,1.8909
171,2,744.9631,185.4948,784.7341,208.2783,-0.8140,1.6174,1.6550,3.9053,11.9405,2.6285,55.6083,-0.9751,-1.1866
172,2,540.6177,179.7595,568.7970,204.8574,6.5475,1.4918,1.6265,3.7530,-3.5072,1.9490,45.8337,-1.6041,-1.5277
172,2,580.5860,180.0623,613.9456,210.2664,4.6707,1.4692,1.5966,3.8087,-0.6627,1.8678,37.9354,-1.5462,-1.5287
173,2,540.5110,177.6310,568.9916,202.7566,8.1083,1.4874,1.5932,3.5230,-3.4558,1.7986,45.1670,-1.5935,-1.5172
173,2,580.0958,177.4260,613.0695,207.7600,7.5773,1.4717,1.6267,3.8739,-0.6922,1.7221,37.5281,-1.5667,-1.5483
173,2,452.6434,187.2669,497.2521,211.2132,0.5099,1.4793,1.5742,3.9594,-9.1851,2.5045,49.2025,-1.3557,-1.1711
173,2,733.2121,181.6343,788.8447,202.9938,-0.3732,1.4607,1.5833,3.6373,10.9460,2.1213,52.5155,-2.4791,-2.6846
174,2,540.3324,175.3410,569.5080,199.9774,6.2438,1.4499,1.5964,3.6068,-3.4042,1.6104,44.6464,-1.5891,-1.5130
174,2,579.9229,175.1111,613.2096,205.2953,5.4560,1.4592,1.6228,3.8485,-0.6842,1.5816,37.0948,-1.5661,-1.5476
174,2,246.6620,179.9483,322.6833,217.6296,0.9736,1.4578,1.5820,3.7044,-13.6853,1.7762,30.4757,1.5579,1.9800
174,2,0.0000,184.9605,126.9059,259.1837,0.1472,1.4615,1.6172,3.8816,-13.3919,1.7759,16.7783,1.5708,2.2445
174,2,89.9679,182.2018,222.9522,238.1619,-0.8287,1.4784,1.6150,3.8992,-13.4970,1.7852,21.6839,1.5481,2.1048
175,2,582.7049,176.0244,616.0517,206.1985,7.8809,1.4335,1.6032,3.6413,-0.6012,1.6024,36.5069,-1.5996,-1.5831
175,2,538.9946,176.3961,570.9138,201.2406,6.8126,1.4377,1.6035,3.5700,-3.3560,1.6633,44.0686,-1.5486,-1.4726
176,2,539.7895,175.5487,571.2806,201.5280,8.1467,1.4881,1.6224,3.6154,-3.2784,1.6577,43.5105,-1.5691,-1.4939
176,2,580.2736,175.8569,613.9523,206.9821,5.1808,1.4641,1.6010,3.7229,-0.6558,1.6227,36.1595,-1.5731,-1.5550
176,2,1033.7748,188.6391,1103.9489,215.9095,-0.6747,1.4736,1.6165,3.9097,27.3903,2.4640,43.2669,1.5341,0.9697
177,2,539.6240,177.4287,569.4076,202.8769,8.3416,1.4332,1.5891,3.6251,-3.3119,1.7186,43.1225,-1.5950,-1.5184
177,2,582.5501,176.7184,616.4583,207.6510,7.3979,1.4303,1.5899,3.6402,-0.5627,1.6315,35.6529,-1.5882,-1.5724
177,2,800.8124,186.4686,891.4616,217.0832,0.5997,1.4615,1.6196,3.9973,11.7331,2.1598,36.1060,-0.0355,-0.3497
177,2,188.1716,179.4952,284.9744,224.2591,-0.3434,1.4759,1.6006,3.7831,-13.5042,1.7354,26.2518,1.5594,2.0345
178,2,539.4128,178.3009,570.2096,203.7685,7.9581,1.4120,1.5765,3.4764,-3.2470,1.7463,42.4926,-1.5787,-1.5024
178,2,582.4508,176.8193,617.3458,208.5400,7.9168,1.4452,1.6125,3.7398,-0.5104,1.6494,35.2113,-1.5730,-1.5585
178,2,791.5638,183.8179,832.0947,216.8028,1.1865,1.4851,1.5857,3.9174,9.9546,2.0629,35.9283,1.7509,1.4806
178,2,812.1692,185.1343,830.9771,201.3019,-0.4420,1.4834,1.6084,3.9828,20.9385,2.7378,71.5545,1.8107,1.5260
179,2,538.7644,177.9783,571.5436,204.4368,8.8829,1.4479,1.6064,3.5993,-3.1853,1.7593,41.9876,-1.5622,-1.4865
179,2,585.3547,177.8449,620.5385,210.4953,8.1955,1.4699,1.5982,3.4823,-0.3365,1.7230,34.7736,-1.5518,-1.5421
179,2,607.7496,167.4948,629.7297,192.5422,3.3705,2.1385,1.8772,5.0444,0.7794,1.6813,64.1427,-1.5488,-1.5609
179,2,305.6166,176.4875,365.6992,209.1173,1.2309,1.5454,1.6057,3.6390,-13.8069,1.7383,36.4092,1.5857,1.9482
180,2,585.1518,177.6315,620.4262,210.9166,9.0663,1.4753,1.5897,3.6614,-0.3506,1.7152,34.3425,-1.5629,-1.5527
180,2,538.0158,178.2358,570.3213,204.4056,7.7285,1.4133,1.6059,3.6314,-3.2079,1.7371,41.5352,-1.5779,-1.5008
180,2,178.5709,150.4468,228.5846,171.0361,-0.5277,1.4784,1.6215,3.9368,-30.4602,-0.1411,54.1493,1.5438,2.0562
181,2,539.1575,178.3067,572.7689,204.8231,8.3453,1.4117,1.5697,3.4503,-3.0562,1.7341,40.8710,-1.5472,-1.4726
181,2,584.3589,177.8126,622.0015,210.8743,5.2479,1.4415,1.5989,3.6943,-0.3122,1.6877,33.8949,-1.5333,-1.5241
181,2,260.4792,180.9910,334.6670,217.2715,0.8536,1.4538,1.5989,3.7750,-13.6504,1.8325,31.6522,1.5785,1.9856
182,2,585.0954,177.4249,621.9026,210.5291,8.1709,1.4293,1.6165,3.7962,-0.3131,1.6545,33.5803,-1.5639,-1.5546
182,2,538.3054,176.7905,570.9041,204.2052,5.3324,1.4467,1.5550,3.5102,-3.0923,1.6767,40.3325,-1.5708,-1.4943
182,2,233.0898,180.0844,318.3880,219.1165,2.3638,1.4582,1.6220,3.9481,-13.6767,1.7760,29.6797,1.5899,2.0217
182,2,608.1427,165.3165,631.9211,190.4897,0.7477,2.0788,1.8365,4.7993,0.8011,1.4567,62.0069,-1.5997,-1.6127
182,2,182.0858,178.3586,281.0735,223.1261,0.4052,1.4749,1.6091,3.8258,-13.6340,1.6895,26.1607,1.5628,2.0433
183,2,536.5358,177.3849,572.6500,205.1714,7.2667,1.4423,1.6046,3.6894,-3.0564,1.7052,39.9299,-1.5388,-1.4624
183,2,585.4501,177.8034,621.7979,211.7561,6.4794,1.4454,1.5742,3.5922,-0.3338,1.6848,33.0427,-1.5803,-1.5702
183,2,609.1107,166.4228,632.0414,192.6697,-0.4963,2.1512,1.8796,4.9435,0.8750,1.6245,61.6185,-1.5579,-1.5721
183,2,791.0105,172.4054,871.3244,202.0286,-0.5369,1.5379,1.6246,3.8561,11.9833,1.5150,39.3217,0.7012,0.4054
183,2,191.6848,184.1925,245.6654,207.7187,-0.6914,1.4656,1.5894,3.8467,-26.3917,2.2622,48.7368,1.5618,2.0581
184,2,535.3611,178.5402,571.7335,207.7952,8.2268,1.4959,1.6226,3.7168,-3.0799,1.8224,39.4983,-1.5484,-1.4705
184,2,585.3814,178.5754,623.2243,214.2300,8.0983,1.4879,1.6128,3.9049,-0.2660,1.7631,32.6970,-1.5616,-1.5534
184,2,332.1788,178.0156,384.4806,207.0814,2.9768,1.5078,1.6362,3.9947,-13.9739,1.8100,40.1693,-1.6040,-1.2692
184,2,778.7275,191.3108,811.6626,209.6999,0.7546,1.4814,1.6565,4.1012,16.4736,3.1838,64.4371,1.5067,1.2564
184,2,856.7841,194.4852,970.1650,236.6244,-0.0439,1.4655,1.5788,3.6918,11.4133,2.3180,27.3208,-0.1762,-0.5719
184,2,540.4436,171.0383,559.8876,188.2213,-0.2130,1.4866,1.5882,3.8921,-5.3901,1.3299,64.4503,-1.6899,-1.6065
184,2,186.4923,183.9227,241.9792,208.4711,-0.7641,1.4644,1.5852,3.8747,-25.6133,2.2125,46.7749,1.5347,2.0357
185,2,585.3490,179.1899,623.3464,214.5944,8.2742,1.4569,1.5982,3.5616,-0.2571,1.7551,32.1208,-1.5583,-1.5503
185,2,536.4269,179.7472,569.6104,208.1266,7.3361,1.4294,1.5830,3.5392,-3.0744,1.8193,38.9912,-1.5903,-1.5116
185,2,537.3226,169.4047,562.7188,187.0125,1.2893,1.4912,1.5712,4.1582,-5.2429,1.1994,63.2390,1.6497,1.7324
185,2,1058.9790,194.6031,1149.3880,228.1448,0.6049,1.4731,1.5890,3.7626,24.6789,2.6258,36.2432,1.4105,0.8126
186,2,533.5822,180.0824,570.2473,209.4626,8.4834,1.4582,1.5986,3.7353,-3.0981,1.8643,38.6163,-1.5526,-1.4725
186,2,584.8504,178.9225,623.6333,215.8157,7.9385,1.5015,1.6101,3.4769,-0.2597,1.7831,31.6860,-1.5587,-1.5505
186,2,611.5211,167.1243,634.6045,193.3148,2.1045,2.0843,1.8371,4.6206,1.0321,1.6287,59.7373,-1.5633,-1.5806
186,2,0.0000,130.5591,28.7706,165.9000,0.8613,1.4970,1.5597,3.8474,-29.1905,-0.3389,33.2632,-1.5507,-0.8305
186,2,64.2837,185.0796,211.6484,244.4125,-0.3604,1.4809,1.6492,4.1742,-13.5622,1.8726,20.9856,1.5420,2.1158
186,2,138.8579,188.1818,169.5985,212.2372,-0.4810,1.4923,1.6140,3.9977,-31.3490,2.5897,49.5395,-2.1769,-1.6127
187,2,586.3074,180.8573,625.4025,217.0165,8.2709,1.4361,1.5975,3.6271,-0.1823,1.8038,31.2881,-1.5547,-1.5489
187,2,532.4445,180.1101,568.4213,210.6473,6.8980,1.5002,1.5977,3.6216,-3.1384,1.9021,38.1167,-1.5690,-1.4869
187,2,459.3216,178.7743,485.3522,196.8081,1.1086,1.5089,1.6413,3.9734,-12.1376,2.0484,63.6945,1.5440,1.7323
188,2,585.2931,179.9261,624.8295,216.2790,9.2338,1.4340,1.5977,3.5271,-0.2280,1.7547,30.9168,-1.5630,-1.5556
188,2,531.0426,179.7696,568.4754,209.7129,7.9623,1.4514,1.6232,3.7223,-3.1366,1.8311,37.7011,-1.5640,-1.4810
188,2,300.6652,181.3281,359.1890,212.3813,1.5773,1.4490,1.5775,3.6479,-14.1309,1.8995,36.4967,1.5607,1.9301
188,2,455.2516,179.0722,481.9526,197.4249,1.2183,1.4792,1.6195,3.8905,-12.0296,2.0262,61.4549,1.5416,1.7349
188,2,557.2826,186.3043,587.2585,209.0677,0.8558,1.4764,1.5879,3.8386,-2.7440,2.4700,51.2410,-1.7675,-1.7140
188,2,0.0000,188.5123,117.5617,262.0658,0.7680,1.4544,1.5648,3.4963,-13.4790,1.8567,16.7663,-1.5622,-0.8851
189,2,531.7960,178.5760,566.0416,208.9655,7.3226,1.4707,1.5529,3.4405,-3.1542,1.7807,37.3059,-1.5922,-1.5079
189,2,583.5499,178.5768,624.2746,216.6787,6.3261,1.4831,1.6183,3.7151,-0.2488,1.7404,30.5178,-1.5515,-1.5434
189,2,449.5214,178.3021,476.2819,198.1554,2.2409,1.5380,1.6051,3.9888,-12.0254,1.9997,59.0524,1.5104,1.7112
189,2,329.0468,178.9680,379.8239,207.0902,0.1819,1.4587,1.5961,3.7804,-14.1969,1.8157,40.1701,1.5384,1.8781
189,2,109.0222,184.9957,171.0619,214.9384,-0.0449,1.5355,1.5985,3.7176,-26.3738,2.2517,40.5658,-1.7463,-1.1699
189,2,559.6922,185.2740,585.1742,208.7991,-0.3766,1.4828,1.5935,3.8213,-2.6413,2.3699,49.5385,1.4788,1.5320
190,2,583.8620,176.6909,624.6350,214.2981,9.5884,1.4557,1.5988,3.5536,-0.2645,1.6254,30.0673,-1.5687,-1.5600
190,2,529.3558,177.6337,566.9002,207.4662,8.7177,1.4289,1.6055,3.6591,-3.1606,1.6864,36.9761,-1.5688,-1.4835
190,2,441.0705,175.4372,470.8262,195.5285,2.0604,1.5097,1.5798,3.7772,-12.0717,1.7195,56.6032,1.5565,1.7666
190,2,24.3541,180.0794,181.3429,241.4711,-0.2877,1.4711,1.6028,3.8827,-13.6842,1.6883,19.7005,1.5555,2.1626
191,2,527.3887,177.2075,563.3186,207.1638,10.4331,1.4229,1.5713,3.5948,-3.2726,1.6551,36.6085,-1.5904,-1.5012
191,2,583.1053,177.2658,624.0536,214.9083,5.0396,1.4339,1.5843,3.6648,-0.2906,1.6274,29.7454,-1.5705,-1.5607
191,2,607.8908,162.7953,632.7425,191.5958,0.8350,2.1903,1.8904,5.1093,0.8027,1.4257,57.4420,-1.5534,-1.5674
191,2,372.2593,178.0438,411.3646,200.7999,-0.2890,1.4637,1.5930,3.7253,-14.8391,1.8310,49.1390,1.5543,1.8476
191,2,432.5768,178.4212,464.2144,199.3243,-0.3358,1.4771,1.5587,3.7731,-12.0558,1.9079,53.8896,-1.5820,-1.3619
192,2,525.8515,177.3512,562.7277,209.2198,8.4975,1.5011,1.5934,3.4616,-3.2920,1.7381,36.2200,-1.5874,-1.4968
192,2,582.2318,177.0340,624.1465,215.9426,8.3476,1.4666,1.6030,3.5982,-0.3250,1.6477,29.3919,-1.5829,-1.5718
192,2,421.6524,176.4597,456.9976,199.1201,4.1643,1.5368,1.6530,4.1823,-12.2108,1.8062,51.7184,1.5431,1.7749
192,2,555.9191,185.1290,583.0596,209.2673,1.6756,1.4616,1.5595,3.6474,-2.7316,2.3029,47.5254,-1.6890,-1.6316
192,2,10.9104,191.0594,91.7375,219.3498,0.1079,1.5182,1.5923,3.7930,-32.0699,2.5928,41.3992,0.2087,0.8677
193,2,581.6375,180.0809,623.3106,218.6548,9.3732,1.4216,1.5738,3.3645,-0.2974,1.7286,28.9199,-1.5527,-1.5424
193,2,525.1543,178.0945,563.5933,209.6346,9.1740,1.4668,1.5403,3.4173,-3.2536,1.7401,35.8488,-1.5521,-1.4616
193,2,413.7663,179.7744,450.4135,203.1690,4.7734,1.4815,1.6276,4.2314,-12.0854,1.9735,49.1115,1.5261,1.7674
193,2,268.3141,179.6167,337.5884,214.2302,-0.1318,1.4855,1.6478,4.1678,-14.3694,1.8236,33.9113,1.5249,1.9257
194,2,581.1540,179.9648,623.9265,219.4841,10.2722,1.4370,1.5937,3.5552,-0.3118,1.7374,28.6573,-1.5654,-1.5545
194,2,523.3380,178.8188,562.3357,211.1925,8.8521,1.4763,1.6158,3.7680,-3.2911,1.7858,35.4931,-1.5834,-1.4909
194,2,404.7959,179.9136,443.2921,204.3880,5.0087,1.4787,1.6111,3.8953,-12.0161,1.9554,46.7044,1.5366,1.7884
194,2,15.9197,190.4664,121.8133,225.7340,0.9147,1.4754,1.6114,3.8741,-25.6687,2.3647,34.3353,-1.3169,-0.6750
194,2,191.5361,180.0569,284.6945,223.8534,-0.6633,1.5231,1.6328,3.9591,-14.2177,1.8205,27.7501,-1.5985,-1.1250
195,2,580.2291,180.3540,622.6128,219.3834,9.7836,1.3999,1.5612,3.5697,-0.3460,1.7137,28.3571,-1.5631,-1.5509
195,2,520.8354,178.5039,562.3812,210.4180,9.3017,1.4503,1.5679,3.4511,-3.3229,1.7398,35.1638,-1.5304,-1.4362
195,2,391.5940,179.0358,431.5834,204.6674,6.7433,1.4679,1.5937,3.7667,-12.1263,1.8632,44.1698,1.5181,1.7860
195,2,180.4620,182.0388,276.3160,225.7715,-0.4812,1.4737,1.6103,3.9304,-14.2620,1.8447,27.1310,1.5446,2.0286
195,2,437.1402,183.3059,482.6295,207.2452,-0.5680,1.4837,1.6449,3.9481,-10.0915,2.2188,48.6298,1.7496,1.9542
196,2,520.3257,178.4122,561.7747,210.8652,9.8942,1.4636,1.5671,3.4431,-3.3235,1.7461,34.8829,-1.5371,-1.4421
196,2,579.7418,178.1850,623.5528,219.1219,9.8905,1.4607,1.5918,3.6130,-0.3480,1.6815,28.0204,-1.5712,-1.5588
196,2,380.8882,179.6925,421.3427,208.2487,5.2645,1.5358,1.5813,3.7464,-12.0446,1.9495,41.6714,1.4750,1.7563
196,2,0.0000,183.8248,132.4816,255.4812,0.3779,1.4841,1.6534,4.3000,-14.0413,1.7872,17.7544,1.5660,2.2351
196,2,505.3173,167.4190,532.3459,191.2035,0.3697,1.5640,1.5900,3.8992,-6.2394,1.2070,49.4392,1.5101,1.6356
196,2,775.9124,182.4534,811.5933,201.8197,-0.4012,1.6024,1.6383,3.9899,16.1998,2.4804,63.8700,-1.7201,-1.9685
197,2,579.5108,178.8840,624.1975,220.5999,10.1209,1.4708,1.6084,3.6699,-0.3369,1.7188,27.8018,-1.5706,-1.5585
197,2,518.8764,177.5404,559.9323,209.8451,9.6257,1.4474,1.5736,3.5626,-3.3778,1.6844,34.6393,-1.5557,-1.4585
197,2,363.9855,178.6290,414.1795,208.4322,6.6973,1.5128,1.6010,3.9093,-12.0168,1.8439,39.3517,1.5540,1.8504
197,2,231.2501,179.7187,307.8144,216.9664,0.9991,1.4610,1.6098,3.8118,-14.5431,1.7743,30.9488,-1.6098,-1.1705
197,2,339.4190,171.3055,368.6890,186.9966,-0.2625,1.4975,1.5911,3.7781,-25.0801,1.3501,70.7626,1.5528,1.8934
197,2,603.4784,162.4702,630.0677,193.9575,-0.3293,2.2873,1.9318,5.2499,0.4945,1.5334,55.0476,-1.5592,-1.5682
198,2,579.3285,178.4048,623.9032,220.4847,10.6837,1.4697,1.5862,3.5320,-0.3629,1.6948,27.4413,-1.5825,-1.5693
198,2,517.0181,177.7506,560.0160,210.2868,9.2128,1.4455,1.5661,3.5685,-3.3963,1.6918,34.4140,-1.5312,-1.4329
198,2,348.7690,178.5843,401.2002,209.6776,8.5987,1.4705,1.5862,3.9683,-11.9809,1.7799,36.8919,1.5155,1.8295
198,2,601.7430,162.0090,628.8870,194.3665,1.1978,2.3360,1.9598,5.3507,0.3483,1.5534,54.7663,-1.5736,-1.5799
198,2,270.8585,178.8021,337.3321,211.1725,-0.7212,1.4610,1.6231,4.0154,-14.9246,1.7693,35.3296,1.5506,1.9503
199,2,515.4076,177.2859,557.8637,210.3061,9.5915,1.4612,1.5598,3.5010,-3.4633,1.6824,34.1753,-1.5414,-1.4404
199,2,577.1541,178.7120,622.2750,220.8899,8.2440,1.4475,1.5812,3.6900,-0.3907,1.6831,27.1242,-1.5631,-1.5487
199,2,326.3356,179.6532,385.5351,212.8497,8.0311,1.4449,1.6074,4.0773,-12.0466,1.7886,34.3417,1.5090,1.8464
199,2,681.8357,164.1052,702.2143,180.4500,0.8909,1.4823,1.5867,4.0297,7.6233,0.6892,67.4738,-1.5344,-1.6469
199,2,560.1969,181.0275,579.7780,198.8072,0.0469,1.4856,1.6056,4.0661,-3.5543,2.2367,64.2201,-1.5922,-1.5369
200,2,513.9351,176.7557,556.4719,211.0013,10.0141,1.5105,1.5659,3.3733,-3.5065,1.7035,33.9191,-1.5437,-1.4407
200,2,576.0402,178.9979,621.9669,221.7463,9.8842,1.4434,1.5848,3.6878,-0.4165,1.6872,26.7382,-1.5667,-1.5511
200,2,304.3076,177.9716,371.3775,215.8858,7.4114,1.5345,1.6365,4.0973,-11.9614,1.7757,31.8602,1.5099,1.8691
200,2,0.0000,175.2718,126.0559,242.6973,1.5271,1.5050,1.6403,4.0680,-14.4903,1.5735,18.2885,1.5643,2.2343
200,2,974.7861,185.8760,1159.0633,265.0690,0.1503,1.8232,1.7085,3.9394,11.8418,2.1983,18.9781,0.5709,0.0131
200,2,666.5180,180.6330,685.9533,197.0012,-0.7779,1.4826,1.5995,3.9939,6.3161,2.2518,69.2886,1.5972,1.5063
200,2,600.6016,165.1785,626.7502,195.4940,-0.8096,2.1712,1.8729,4.7775,0.2472,1.6218,54.0677,-1.5656,-1.5702
201,2,576.3224,179.5579,622.3317,222.3823,10.1553,1.4293,1.5715,3.5913,-0.4127,1.6920,26.4382,-1.5727,-1.5571
201,2,513.9496,177.4462,557.1833,211.1798,9.9253,1.4748,1.5710,3.4265,-3.4707,1.7010,33.7515,-1.5398,-1.4374
201,2,276.8526,179.1002,351.5990,218.6214,8.6109,1.4582,1.5730,3.8213,-11.9001,1.7279,29.1696,1.5352,1.9226
201,2,0.0000,179.7376,73.9450,255.7917,0.5121,1.4700,1.5726,3.8147,-14.4148,1.6441,16.2542,-1.5027,-0.7773
201,2,483.4166,166.5073,519.5271,196.2919,0.4966,1.7117,1.6417,4.0352,-6.5251,1.3473,43.4953,1.5526,1.7015
201,2,421.3386,175.5724,454.3378,195.7379,0.0601,1.4816,1.5966,3.9097,-13.2235,1.6984,55.4960,1.5740,1.8079
201,2,599.4688,160.2622,627.0339,192.3499,-0.5794,2.2751,1.9203,5.1683,0.1663,1.3826,53.7588,-1.5917,-1.5947
202,2,511.6594,178.1004,557.5415,210.7179,10.7403,1.4080,1.5946,3.8112,-3.5022,1.6675,33.7049,-1.5283,-1.4248
202,2,244.4799,178.6223,327.5531,221.6906,10.3931,1.4514,1.5734,3.6275,-11.9063,1.6796,26.6533,1.5270,1.9471
202,2,576.0679,179.4631,622.5640,222.6955,9.0179,1.4277,1.5722,3.5417,-0.4537,1.6842,26.1649,-1.5980,-1.5806
202,2,598.8481,161.5384,626.1123,191.9741,-0.6303,2.1415,1.8888,5.1119,0.1082,1.3457,53.3408,-1.5917,-1.5937
203,2,203.5403,177.4164,303.4584,229.4449,11.6534,1.5815,1.6032,3.8826,-11.8939,1.7478,24.2560,1.5205,1.9764
203,2,572.5800,178.7664,620.7703,224.0194,9.3555,1.4866,1.6175,3.9107,-0.5042,1.7175,26.1733,-1.5769,-1.5577
203,2,511.0499,177.4657,555.3787,210.8642,9.2674,1.4425,1.5552,3.5729,-3.5481,1.6684,33.4747,-1.5342,-1.4286
203,2,598.4571,162.4277,626.6067,192.4764,4.3395,2.1052,1.8629,4.9776,0.1110,1.3751,53.0694,-1.6087,-1.6108
203,2,319.2695,177.0319,357.5543,196.3838,0.4943,1.4729,1.5671,3.7624,-21.6702,1.8180,57.6351,1.5954,1.9551
203,2,402.8422,179.6878,439.6723,202.1919,0.4381,1.4750,1.5571,3.9564,-13.1821,1.9722,50.4729,1.5671,1.8226
203,2,479.7881,172.6704,516.1802,200.8759,0.1494,1.5230,1.5886,3.7778,-6.3321,1.5135,40.8711,-1.6020,-1.4483
203,2,125.3887,176.2155,232.9427,222.1582,0.0997,1.4717,1.5908,3.7642,-15.0042,1.5987,25.2883,1.5477,2.0832
204,2,153.6620,181.5519,276.9732,237.3915,12.1574,1.4780,1.6171,4.1960,-11.8428,1.7681,21.8962,1.5217,2.0175
204,2,510.5846,179.2245,554.1342,214.3361,10.1635,1.5014,1.5632,3.4481,-3.5633,1.8104,33.2229,-1.5483,-1.4415
204,2,573.6387,181.8726,622.2306,226.6031,9.9117,1.4324,1.6078,3.8016,-0.4472,1.7787,25.7721,-1.5722,-1.5549
204,2,387.6083,180.5925,428.9006,204.4469,1.5417,1.4736,1.5891,3.7883,-13.3219,2.0063,47.7245,1.5966,1.8688
205,2,90.2433,187.4810,235.3038,249.8120,12.9089,1.4073,1.5997,3.9430,-11.7766,1.8387,19.2461,1.5149,2.0640
205,2,572.0914,184.1500,619.9443,230.2698,10.8288,1.4600,1.5699,3.3602,-0.5175,1.8837,25.3508,-1.5789,-1.5585
205,2,508.8920,181.8608,553.3726,217.4073,9.3410,1.4992,1.5727,3.6027,-3.6107,1.9364,33.1712,-1.5471,-1.4387
205,2,380.9881,182.2973,423.4684,207.5900,6.5266,1.4775,1.6485,3.8845,-13.0976,2.0999,45.5710,1.5471,1.8270
205,2,312.2323,179.6847,361.7097,207.7081,2.3159,1.5588,1.6459,3.9638,-16.2902,1.9868,43.1423,1.5168,1.8779
205,2,623.2320,186.4461,643.4779,206.7169,1.9166,1.4788,1.5491,3.8126,1.8056,2.5918,57.1385,1.5939,1.5623
205,2,0.0000,187.3811,90.7577,261.2051,1.6475,1.4701,1.6322,4.0180,-14.6293,1.8584,17.2188,1.5208,2.2251
205,2,596.4990,166.4025,623.0090,197.6938,1.0623,2.1776,1.8454,4.5910,-0.0712,1.7290,52.5154,-1.5817,-1.5804
205,2,154.8347,184.3312,251.5833,227.9523,0.0791,1.4686,1.5929,3.7441,-15.2367,1.9312,27.1707,1.5507,2.0618
205,2,304.9868,180.9664,343.4856,201.4987,-0.0220,1.4715,1.5529,3.8565,-21.8417,2.1146,55.2122,1.5309,1.9076
206,2,3.8169,187.5686,191.4638,264.4299,11.7958,1.4806,1.6142,4.1456,-11.7215,1.8672,16.8218,1.5133,2.1219
206,2,570.5794,185.7019,619.9097,231.3132,9.7045,1.4205,1.6078,3.6701,-0.5136,1.9049,25.3454,-1.5638,-1.5435
206,2,508.6836,182.0457,552.2742,217.5094,9.1952,1.4948,1.5670,3.3513,-3.6242,1.9368,32.9762,-1.5524,-1.4430
206,2,1168.7077,187.0322,1241.0000,310.3643,2.0594,1.6537,1.5917,3.8607,11.6017,1.9211,11.8320,0.6082,-0.1674
206,2,81.0612,173.3942,157.3559,203.2135,2.0424,1.5318,1.6077,3.8775,-26.5307,1.5629,39.1014,1.5331,2.1293
206,2,89.7062,187.7394,215.1019,239.1262,1.9443,1.4769,1.6536,4.2111,-15.1516,2.0188,24.1099,1.5304,2.0915
206,2,367.7354,184.5772,412.1107,211.4097,1.3812,1.4786,1.5999,3.7345,-13.1802,2.2130,43.2899,1.5482,1.8437
206,2,595.1391,169.6295,623.4169,199.2856,1.1082,2.0486,1.8272,4.5776,-0.1241,1.8262,52.1703,-1.6192,-1.6168
206,2,328.0741,181.7931,371.9887,206.7018,0.1110,1.4839,1.6334,3.9955,-16.7244,2.0858,46.5013,1.5024,1.8476
206,2,484.5403,184.0176,521.9796,207.1412,-0.4458,1.4694,1.5515,3.6842,-7.3310,2.2680,49.6535,1.7174,1.8640
207,2,571.1133,181.7697,620.5732,226.3817,10.9662,1.3884,1.5889,3.5976,-0.5103,1.7197,24.9771,-1.5763,-1.5559
207,2,0.0000,185.9908,126.9350,281.5480,10.0371,1.5444,1.6202,4.0822,-11.7205,1.8435,14.3184,1.5108,2.1967
